image,image class,date,bar,baz,xgt,qgg,lux,wsg,yyz,drt,gox,foo,boz,fyt,lgh,hrt,juu,target
training-img/cat/cat_63.jpg,cat,2017-05-25,278.6634138253787,0,-240.72980219391977,-19.767967609397083,5686.468946894689,0.015918072433430262,-16.854773940168872,-3.6631129727096075,-9.690201922694053,42.86952726147807,0.3742652312078295,1,0,-100.16123801895554,268.4534346191895,153325.58670939115
training-img/cake/cake_76.jpg,cake,2017-09-06,0.0009302722277113969,1,231.7386776636537,-11.863147884867075,4603.416364894013,0.01710941109252657,-17.66412168950462,-7.475930859504993,-16.844568217908858,19.960929190175417,0.26171776777471784,1,0,-236.52471823208433,308.5055270811327,100039.90269788982
training-img/cake/cake_100.jpg,cake,2018-04-06,-5.2566582432930415,1,157.66660242581526,15.30446487620749,6337.320432043204,0.012137554572137417,-12.040610318237825,-24.847691731802378,-19.123202610625306,30.67731921450599,2.1809717496429175,1,0,-343.5629834235591,158.316163146078,120369.11310458306
training-img/person/person_13.jpg,person,2018-12-19,-9.523058202118476,0,167.93792649569906,-6.166196366126506,7587.325832583258,0.015070099822352575,0.3013579138822388,-0.24836840277613334,5.868358998378243,21.332368441723926,0.13545913316975813,1,0,-149.0814098227674,241.46362111091187,-134717.78036831119
training-img/cartoon/cartoon_45.jpg,cartoon,2016-10-04,-39.59887961877451,1,286.5751920800927,-0.37647328396046237,5285.140414041404,0.014684575595071692,-0.6535744860699314,-3.569254241025461,-0.6787465448965798,34.540389731219584,72.83527083862575,1,1,-162.47447041337952,229.62039089466765,288809.97672158445
training-img/flower/flower_12.jpg,flower,2016-09-08,0.030331154084955,0,392.58414347564803,1.931880253383423,5354.170117011701,0.012247397049830255,-6.796279616383804,-162.41271109752483,4.598131715766511,27.779583639916016,0.4960031962527349,0,1,-94.88286156846476,161.13680205511585,-119465.53451973511
training-img/person/person_6.jpg,person,2017-10-12,-92.37630839015208,1,-143.97807908631268,-0.5384510096605576,4299.999919650565,0.01012421576569096,0.8361227543984134,-3.3857792787324366,0.09729607878815018,19.836406334041214,0.9302383153633014,0,1,-410.2356962266638,110.81274370481096,215684.79217033405
training-img/mountain/mountain_34.jpg,mountain,2018-05-03,551.6585859409395,0,294.86885786418776,0.40809917079229,7280.427542754275,0.0138636639296753,-0.48264236486730455,-35.78388647188788,0.7898873971895288,33.33906808982675,0.4422219139699329,1,0,-114.21208669893676,205.30909753338398,273739.5925733441
training-img/cartoon/cartoon_24.jpg,cartoon,2016-10-22,177.21296841322143,0,123.18726165046357,-7.829144413963007,4891.474529846958,0.013174323580091553,-16.285424747860247,-146.1325155361121,20.649790553019148,17.999619680587053,0.07505216810892226,0,0,-123.92676907138754,185.86318499355025,71714.59904027946
training-img/cat/cat_8.jpg,cat,2016-10-22,-5.475530387060394,0,301.45919203986114,3.139319986267037,6494.803780378038,0.006553333115265296,-4.4256690082938945,-2.19884943121795,-6.444873593498379,45.39261759948067,1.5878091725190209,0,0,-360.95483567910804,46.80008312571583,-133681.99525571486
training-img/person/person_19.jpg,person,2018-08-15,102.84114232496854,1,88.16202810701564,-21.179757002738107,6790.047704770477,0.013489410242513357,13.476513953895457,-282.5573990971707,-11.122989780114711,46.05851023179376,1.7655720069588654,1,0,-552.7995490758221,194.64077996386592,90461.89897297166
training-img/cat/cat_12.jpg,cat,2018-11-01,1719.2004163471597,1,35.467741704205295,-0.429566937315286,7610.335733573357,0.02111361627286988,0.738131831281717,-19.56788556066783,0.5085735849458808,36.23331703481318,0.44744272900199134,1,1,-367.4430933243924,460.2214680062,175392.63753747754
training-img/flower/flower_59.jpg,flower,2019-01-31,130.27864997109086,1,238.31185325837143,21.19477446438524,7072.740774077408,0.018616577941420992,-13.211272419012646,-0.27188324643003675,-10.401460104870827,11.924727384881056,10.866644056275916,1,0,-171.68093828038408,362.6165983332418,63990.448247312466
training-img/flower/flower_9.jpg,flower,2016-11-27,-84.48186758640357,0,55.30975544509852,-4.551286895101869,6790.540691068829,0.010178419359170049,-25.877712241810563,-3313.4593522377877,-8.029911073597397,32.60775942146393,4.9121548844849245,0,0,-497.6677175183288,111.98599270427853,54102.53888222872
training-img/flower/flower_70.jpg,flower,2017-11-03,48.680311788040804,0,69.05471153340905,4.8809966707729835,5705.2952295229525,0.019176253719996594,-5.85964643794338,-178.03508827518243,3.7187561232759925,33.28973709423308,1.0213550680722872,0,1,-516.4992838516771,383.6532407215762,-115556.71909435517
training-img/cat/cat_72.jpg,cat,2016-11-11,-35.704194073674564,0,104.24958859657963,-2.999436915306707,5622.641732791476,0.01710045739873351,2.8404287763829275,-21.286124786440098,-7.4498365825620985,30.714615792291184,0.3633310370319202,0,1,-21.427783473382476,308.1954034043609,-121262.72443985958
training-img/airplane/airplane_74.jpg,airplane,2019-01-25,-40.3142936125428,1,26.53132295093382,-15.676996758596088,5180.2511251125115,0.008006700607157129,-19.24313973427086,-11.137083857001794,10.154732496109428,15.721014373610737,2.3427432595945215,0,0,-214.3271818198976,69.66300587185697,43082.74328176911
training-img/flower/flower_81.jpg,flower,2018-08-24,0.2858418288545801,0,199.13305153708814,3.7663451585163124,6374.759466743259,0.002572384725638031,-6.100407240478193,-2141.024002306091,4.199934932822049,50.5198267957269,0.3730122706641277,1,0,-201.1499826471543,7.246011802891712,-69953.19886644134
training-img/airplane/airplane_34.jpg,airplane,2018-10-22,10.392150198576253,0,428.8141624628041,0.6183405853495276,5196.089108910891,0.009870171915704998,-0.6519243044858869,-129.24492045504857,0.4275819497187485,40.523919438172804,0.2724757969671356,1,0,-398.3659663898329,105.392880727866,211356.27434574586
training-img/mountain/mountain_88.jpg,mountain,2018-12-30,4.7039272429201135,1,182.39529693525077,-13.638851366769028,5986.494149414942,0.021409307724352254,-16.46236344919827,-26.072469083432264,-16.993339392332327,28.10970422769231,2.615787066287144,1,0,-390.92375387068813,472.39996072735465,26059.468458186155
training-img/llama/llama_14.jpg,llama,2016-10-17,1015.5025110082115,0,6.256475474240318,-11.359541655375757,6840.251125112511,0.010891182446659615,18.375108832147603,-895.2501183547058,16.93726536945461,30.303301606800613,0.46593947491354987,0,1,-426.14946827878276,127.96196270531985,71173.96213601239
training-img/cartoon/cartoon_34.jpg,cartoon,2017-06-22,7.195608673396556,1,395.3446026284214,10.117702800331255,4988.574260514395,0.008090565682233897,-13.649778848282436,-6.264832026706486,20.77899916527007,27.150139297248238,0.12136561114802157,0,0,-276.70458281098274,71.11717534188165,177084.10444108464
training-img/cake/cake_95.jpg,cake,2016-07-10,-9.340889156277798,1,76.00160702831471,20.97182975031794,6295.233158171863,0.012141162723595552,17.108708505347952,-23.715252613222532,-3.4629263829849184,25.232114267218073,3.1798173081217005,0,0,-202.26245256533642,158.40844540513612,136847.8923486031
training-img/cat/cat_15.jpg,cat,2017-06-04,57.30579659705705,1,124.74649967515215,4.179898003727741,7231.120612061206,0.01472889598422993,-6.347966553667016,-29.223240543289595,-3.6708915313178077,29.51768735800134,31.41359059123774,1,1,-48.44604242951067,230.9681615748351,-28419.996308799688
training-img/boat/boat_18.jpg,boat,2017-05-03,2.9075856855242885,1,211.41572108946266,-4.182658096627402,6117.979297929793,0.011297551842803606,11.469099645136211,-72.85578385165512,24.631891295441502,16.37225628960004,5.207468932121812,0,1,-423.7313975288322,137.52310270644796,142313.46175132558
training-img/flower/flower_68.jpg,flower,2016-07-04,-115.79860014434898,1,74.43795524739298,-0.8130958738406778,5277.479077815582,0.01352085634474141,-0.544893330926414,-0.36882879048954204,-0.20824489523282935,46.90775494420839,1.458744362150691,1,1,-473.19223275388686,195.5270660584193,291029.5741712597
training-img/cake/cake_11.jpg,cake,2018-07-09,-0.15305051613684456,0,189.71241664374563,5.647300508439606,5952.128712871287,0.017137118329483565,6.122045347373689,-148.9560971457686,1.5923426341649787,37.30669103802458,1.5139397065819857,1,0,171.8145399006981,309.4660683040175,-58347.39763138476
training-img/cartoon/cartoon_33.jpg,cartoon,2016-04-28,-4.983926516430548,0,-63.88997995205142,-4.863418822120483,5632.590941087341,0.012157864558440312,4.821584119734685,-3.936450491627455,4.991208633226257,26.7714878760349,0.26354755668576013,0,0,-49.894747196005966,158.8359411147837,-6511.10784289633
training-img/cake/cake_36.jpg,cake,2018-07-20,-45.8256656316177,0,-256.6028565334823,23.248720052462915,6908.121594728778,0.012404455490708299,-11.833861918032202,-112.24396302602739,4.335193048055918,33.15729733711548,0.15002747470474712,1,0,-62.099991780799485,165.21042284998128,120100.3646536539
training-img/cake/cake_42.jpg,cake,2019-02-24,1093.7013904998826,0,222.12361611994285,7.748889442593979,5610.566156615661,0.011956405111343906,-2.737801858473578,-0.663503223684647,-2.267898837778395,10.867625370948385,0.7200498812466585,0,0,-155.92489093399763,153.71555882772734,-109733.06118442054
training-img/llama/llama_12.jpg,llama,2019-01-16,0.07265968353954304,1,1.6146963728429142,0.30410791855178376,7052.7191719171915,0.009216586351909029,0.5658555583141599,-3.59964879453996,-0.7618340439417339,-0.36880529245457794,0.16579381813030727,1,0,-136.46741713893886,92.05050239163242,181398.05708603765
training-img/person/person_14.jpg,person,2017-05-15,761.0049768235846,0,-57.87188775806385,-0.3166052231088424,5852.59130616213,0.009451554254965631,0.3480807191389747,-0.033689522401622596,0.8889108095082181,59.75936362933672,11.89756803712417,1,1,-427.27549502271563,96.74707464132028,282366.24232424627
training-img/mountain/mountain_41.jpg,mountain,2018-09-01,-36.372034580771285,1,153.74634826266973,0.6406974337585388,7492.29792979298,0.011861449789392041,0.6809652168364011,-0.46615997982410173,0.3647277859340945,30.90872314382259,6.462469938771456,1,0,-374.106038331677,151.32949913146805,212310.00272855186
training-img/person/person_69.jpg,person,2016-07-02,912.994890005408,0,-32.75939204592889,-11.239762895489978,5655.008230540862,0.01831455656212733,17.049844246767133,-2.682383756069298,-18.30759554745372,38.350323566462045,3.6975701330735173,1,0,-216.11270487158387,351.4735292239415,148272.34218467923
training-img/dog/dog_62.jpg,dog,2018-04-16,550.2872713897634,1,100.92239037943223,18.38557779081801,3836.4133251705716,0.01655956288675605,-18.99014075279503,-0.674578035029461,-5.334987716212606,4.311539804058501,0.1542822471626038,0,0,-351.9102670907821,289.7148513319711,122196.90841966844
training-img/cake/cake_20.jpg,cake,2019-02-13,64.40412830798056,0,75.96511609919641,-19.585510358132833,4497.610099602622,0.019513523016452265,-10.312076389890535,-0.6911064398432393,-16.352643685350095,20.961787436421602,0.05098722536778079,0,1,-373.2086603747824,396.5696274311297,54900.242202563466
training-img/cat/cat_56.jpg,cat,2016-04-20,148.36007812760596,0,-142.61182015944033,3.205424404338879,7567.304230423042,0.0193427594416215,-7.6742550728457255,-0.025991177577249853,1.333878356181042,43.975980338868304,0.049079509263930676,1,0,-151.69629662501103,390.00761261738154,-27942.488208883726
training-img/cake/cake_59.jpg,cake,2017-07-03,-101.19026519609537,1,-380.4495977545781,6.327554034166593,6560.944311761312,0.01004705547712271,3.327007732157803,-50.73346863520299,-4.586209019077574,22.836249644000183,0.267017594453011,0,1,-242.29578271405498,109.15280376779836,-79241.89037315961
training-img/flower/flower_65.jpg,flower,2018-11-17,0.13195138399728798,1,115.21689069481087,-5.840320002049476,7230.224122412241,0.005277648560346803,5.187720523569813,-51.61477159240279,-3.5290039452623,9.45155106721161,0.4404694654850315,0,1,-268.8974371713468,30.41430152731642,-131790.05124978628
training-img/mountain/mountain_67.jpg,mountain,2018-03-09,8.48227366539425,0,-131.80373876402888,-15.879746354485002,6241.993699369937,0.016629033295213286,8.965354903005986,-13.57968840101025,-20.305164798525464,26.34911260738861,1.838482912352642,0,0,-420.8373456338411,292.06029971113276,90361.75563011624
training-img/boat/boat_6.jpg,boat,2018-01-09,5.20782390644666,1,-34.20142909704465,-0.4103523373821381,4820.161116111612,0.009701940933326735,-0.769120444248461,-1022.0075444527463,0.47016034425792513,21.93684268535596,0.041001616066021755,1,1,-42.2514748950241,101.87561545585473,183212.2552320169
training-img/dog/dog_71.jpg,dog,2017-02-21,-72.87934652570489,0,131.36110481387647,0.42639997518460787,4421.630339135614,0.011417355090778968,-0.23509775420954057,-5.121908048366716,0.8723449885457506,-0.13113022170178823,2.304902877352936,0,0,-39.295937016606416,140.4041250299657,235395.11479973246
training-img/cat/cat_13.jpg,cat,2018-01-17,253.76432456464192,1,-320.4900499595543,-18.1329056218732,7331.826282628263,0.019152980265028152,-15.437197781710497,-37.16035455988277,12.542675328512148,29.97997922812129,0.5750135697083499,0,0,-304.91611953787987,382.7685326784713,73381.05421636127
training-img/cat/cat_48.jpg,cat,2017-03-06,-49.03320191013813,0,73.71021928329709,-5.020982317771468,4740.074707470747,0.00979429465770826,-6.041364421344107,-207.9443551238257,3.446033682353862,46.282942828346805,0.8839123449865559,1,0,-108.04338535351093,103.79938877421843,-66173.04982395787
training-img/airplane/airplane_73.jpg,airplane,2017-12-27,81.45679600744057,0,95.56149683990355,1.7523996356960985,5846.646078074942,0.012410971138625727,6.73280933140645,-217.99587571120895,-4.542322085132544,4.791941208272856,0.9632766096693326,1,1,-173.0646894406379,165.38044740048122,-78834.09388520363
training-img/dog/dog_46.jpg,dog,2017-03-24,1210.241531358849,1,233.98875898395383,6.555218457709404,4895.466246624663,0.011477942426730146,5.592473503666147,-404.2735906828384,1.134016241823947,28.54408266448818,1.4896928047468194,0,1,-42.42864365674231,141.87188128987898,-78105.56616178936
training-img/airplane/airplane_6.jpg,airplane,2017-10-10,31.29847037517104,0,-142.53536437661967,0.5836854141834077,6095.311854517048,0.01398987904283612,-0.5815097169588562,-183.09385767616607,-0.5707056415070813,51.32086107018374,0.023978047677263362,1,0,-282.34944081795464,208.96590770149018,186095.67578284978
training-img/cartoon/cartoon_8.jpg,cartoon,2016-06-07,0.14561892988482364,1,96.62892660224175,-0.6859212581419838,6339.412241224122,0.0029923415777367082,-0.5707401633704714,-2.944213328136986,0.44761658841341945,15.311559970762687,0.3117562609408112,0,1,-105.85246313001235,9.801988209232254,314089.0448142569
training-img/boat/boat_73.jpg,boat,2019-02-25,115.65608465311496,0,-280.1928845586492,15.059632993183966,5218.871438019583,0.012107005151914235,17.160476478703384,-1685.5818741814896,-14.104883494953489,42.76581171695638,0.6269967519173607,1,0,-72.66487515562741,157.53584137179521,80481.37380654753
training-img/person/person_10.jpg,person,2016-07-23,17.040356797724133,0,254.2680334246627,-22.018667189399544,5272.290729072907,0.007907512963027531,-15.291179440391033,-38.57867427315691,6.256129897090065,25.82347017729006,2.8487633476325307,0,0,-68.43592840463793,67.9620413368495,152193.36134820964
training-img/cat/cat_45.jpg,cat,2017-06-25,148.64617340882165,1,-159.4901409967604,18.785735513699013,5368.51395139514,0.0045107127111062295,15.370399756076504,-164.61187329588986,-11.109239007717868,29.985340568769267,0.028030706992583913,1,0,-195.94609855232062,22.23935719768843,135043.87516733693
training-img/airplane/airplane_26.jpg,airplane,2018-04-26,0.00021829816070238208,1,-26.203028286532387,-0.6171990019286069,6631.667866786678,0.0071187475096011485,-0.6500033324760088,-0.0058228483799683504,0.45902410385214965,31.820599153783732,0.4490651062276386,0,1,-350.37983942900894,55.16722255023806,243077.64045542516
training-img/cat/cat_17.jpg,cat,2017-06-08,130.01664401044914,1,193.38582283616591,-0.7053205390357665,7427.750675067507,0.013199084530907762,-0.5202159246241923,-16111.333757017339,0.476577070514764,20.357527131416138,0.10288623473073293,0,0,-64.37952552412773,186.54617663945615,296424.0277696143
